exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,901,236.0083,"Write Buffer Full",59991959,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001269.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,912,238.6392,"Write Buffer Full",59991809,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001279.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,913,238.6750,"Write Buffer Full",59993017,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001281.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,915,239.4498,"Write Buffer Full",59994083,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001287.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,916,239.6259,"Write Buffer Full",59994995,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001291.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,917,240.3544,"Write Buffer Full",59993015,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001296.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,918,240.3544,"Write Buffer Full",59990742,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001299.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,920,241.0417,"Write Buffer Full",59994996,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001305.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,921,241.3707,"Write Buffer Full",59993927,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001307.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,924,243.1548,"Write Buffer Full",59993019,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001315.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,928,243.5333,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001318.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,930,243.7785,"Write Buffer Full",59990739,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001321.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,931,244.1739,"Write Buffer Full",59991960,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001323.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,932,244.6869,"Write Buffer Full",59994987,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001326.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,933,245.0160,"Write Buffer Full",59993016,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001329.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,936,246.9239,"Write Buffer Full",59994085,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001334.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,939,247.2736,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001337.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,941,247.4807,"Write Buffer Full",59993926,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001339.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,946,249.7300,"Write Buffer Full",59994995,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001344.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,948,249.7786,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001346.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,956,250.7542,"Write Buffer Full",59991956,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001349.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,959,251.0843,"Write Buffer Full",59991810,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001352.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,960,251.5871,"Write Buffer Full",59993016,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001355.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,961,251.7617,"Write Buffer Full",59993023,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001357.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,963,253.8594,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001363.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,964,253.9032,"Write Buffer Full",59993020,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001365.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,967,254.3999,"Write Buffer Full",59990745,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001368.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,969,254.5536,"Write Buffer Full",59994994,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001371.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,975,256.5126,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001377.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,977,256.9981,"Write Buffer Full",59993018,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001379.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,980,257.3147,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001382.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,990,260.2018,"Write Buffer Full",59990736,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001389.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,991,260.4222,"Write Buffer Full",59993023,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001391.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,992,260.8388,"Write Buffer Full",59994986,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001395.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,993,261.3387,"Write Buffer Full",59991956,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001398.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,995,263.6785,"Write Buffer Full",59994084,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001407.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,998,264.1008,"Write Buffer Full",59994987,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001409.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,999,264.3383,"Write Buffer Full",59990897,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001412.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1004,268.7791,"Write Buffer Full",59991807,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001420.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1008,270.8582,"Write Buffer Full",59994989,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001426.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1018,271.7376,"Write Buffer Full",59993018,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001432.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1020,271.7562,"Write Buffer Full",59993934,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001434.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1024,272.5635,"Write Buffer Full",59993925,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001439.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1026,273.2672,"Write Buffer Full",59991806,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001443.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1031,273.4836,"Write Buffer Full",59994995,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001447.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1035,274.7116,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001451.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1040,275.1402,"Write Buffer Full",59994080,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001457.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1045,275.6887,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001460.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1047,275.9533,"Write Buffer Full",59988766,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001463.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1054,277.3854,"Write Buffer Full",59993018,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001470.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1055,278.1775,"Write Buffer Full",59994988,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001474.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1056,278.1775,"Write Buffer Full",59988920,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001476.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1057,278.4802,"Write Buffer Full",59994084,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001482.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1059,280.4626,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001491.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1060,281.0190,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001495.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1073,287.6675,"Write Buffer Full",59993019,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001513.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1076,287.6675,"Write Buffer Full",59994994,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001515.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1079,288.5082,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001524.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1083,288.8313,"Write Buffer Full",59991809,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001527.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1087,289.2289,"Write Buffer Full",59994993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001531.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1090,289.6737,"Write Buffer Full",59993934,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001536.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1098,291.0776,"Write Buffer Full",59989680,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001541.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1100,291.7476,"Write Buffer Full",59993779,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001544.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1101,291.7688,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001547.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1102,292.4080,"Write Buffer Full",59988618,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001551.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1104,294.6364,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001560.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1105,294.8993,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001562.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1108,295.2973,"Write Buffer Full",59989833,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001565.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1113,296.7240,"Write Buffer Full",59992866,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001570.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1114,297.0183,"Write Buffer Full",59994991,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001573.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1115,297.3038,"Write Buffer Full",59989984,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001575.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1116,297.6645,"Write Buffer Full",59994993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001577.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1117,297.8536,"Write Buffer Full",59993779,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001579.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1121,299.5897,"Write Buffer Full",59990894,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001586.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1122,299.7884,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001589.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1127,300.7074,"Write Buffer Full",59994989,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001594.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1130,302.7870,"Write Buffer Full",59993019,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001601.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1134,303.4155,"Write Buffer Full",59992869,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001603.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1135,303.4355,"Write Buffer Full",59992864,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001605.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1140,303.8583,"Write Buffer Full",59991805,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001609.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1141,304.2905,"Write Buffer Full",59994993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001611.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1142,304.5067,"Write Buffer Full",59993929,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001614.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1143,305.0914,"Write Buffer Full",59992870,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001616.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1145,307.0194,"Write Buffer Full",59994992,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001622.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1148,307.3453,"Write Buffer Full",59991805,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001625.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1150,307.8863,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001627.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1165,313.3603,"Write Buffer Full",59993932,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001643.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1166,314.1204,"Write Buffer Full",59988767,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001646.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1167,314.3127,"Write Buffer Full",59992874,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001649.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1168,315.3814,"Write Buffer Full",59994990,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001656.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1169,315.3814,"Write Buffer Full",59992113,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001659.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1170,316.2058,"Write Buffer Full",59994080,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001666.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1174,318.3477,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001674.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1176,318.6519,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001676.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1179,318.9627,"Write Buffer Full",59994994,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001680.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1185,321.0842,"Write Buffer Full",59993927,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001686.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1187,321.3272,"Write Buffer Full",59991959,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001688.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1190,321.8729,"Write Buffer Full",59994996,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001691.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1194,322.7408,"Write Buffer Full",59994077,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001695.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1195,322.9330,"Write Buffer Full",59991960,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001697.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1196,323.2261,"Write Buffer Full",59994080,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001700.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1197,323.6097,"Write Buffer Full",59994087,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001702.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1199,325.4437,"Write Buffer Full",59993167,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001709.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1201,325.8675,"Write Buffer Full",59994081,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001711.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1204,326.1460,"Write Buffer Full",59994080,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001713.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1217,334.6121,"Write Buffer Full",59993171,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001731.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1220,334.6121,"Write Buffer Full",59994074,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001733.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1222,335.4076,"Write Buffer Full",59994083,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001739.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1226,336.4515,"Write Buffer Full",59993020,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001744.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1229,337.9446,"Write Buffer Full",59992863,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001748.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1232,337.9714,"Write Buffer Full",59993930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001751.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1237,339.0195,"Write Buffer Full",59993022,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001761.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1239,340.6289,"Write Buffer Full",59993927,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001765.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1241,340.6289,"Write Buffer Full",59992714,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001767.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1245,340.9584,"Write Buffer Full",59993020,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001772.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1254,341.7021,"Write Buffer Full",59993927,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001777.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1255,341.7700,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001779.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1263,343.5300,"Write Buffer Full",59993016,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001784.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1264,344.0192,"Write Buffer Full",59993931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001786.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1265,344.2738,"Write Buffer Full",59992867,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001789.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1266,347.8297,"Write Buffer Full",59991806,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001801.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1268,350.1571,"Write Buffer Full",59994992,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001808.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1269,350.6897,"Write Buffer Full",59993018,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001810.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1282,353.1854,"Write Buffer Full",59990890,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001818.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1283,353.2294,"Write Buffer Full",59994992,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001820.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1284,354.6292,"Write Buffer Full",59994082,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001826.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1285,354.6292,"Write Buffer Full",59993015,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001830.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1286,355.1699,"Write Buffer Full",59994996,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001836.sst"
formal_ls24_dp_t256_rep05,PRELOAD,FLUSH,1288,355.5078,"Write Buffer Full",59993928,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_ls24_dp_t256_rep05/001839.sst"
