exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_f1_t256_rep04,FOREGROUND,COMPACTION,12,0.4662,"kLevelL0FilesNum",4211753,"in_level=0;out_level=0;in_bytes=4329308"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,17,0.5809,"kLevelL0FilesNum",3045994,"in_level=0;out_level=0;in_bytes=3128952"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,6,0.6926,"kLevelL0FilesNum",135911388,"in_level=0;out_level=6;in_bytes=138436653"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,26,0.8930,"kLevelL0FilesNum",2994867,"in_level=0;out_level=0;in_bytes=3077768"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,31,1.0391,"kLevelL0FilesNum",2935677,"in_level=0;out_level=0;in_bytes=3011955"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,40,1.3586,"kLevelL0FilesNum",2971887,"in_level=0;out_level=0;in_bytes=3049777"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,20,1.4661,"kLevelL0FilesNum",122341518,"in_level=0;out_level=6;in_bytes=144647333"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,43,1.6012,"kLevelL0FilesNum",9012922,"in_level=0;out_level=0;in_bytes=9688649"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,52,1.9572,"kLevelL0FilesNum",1833994,"in_level=0;out_level=0;in_bytes=1877825"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,59,2.1967,"kLevelL0FilesNum",1714886,"in_level=0;out_level=0;in_bytes=1754220"
formal_f1_t256_rep04,FOREGROUND,COMPACTION,47,2.2975,"kLevelL0FilesNum",100847955,"in_level=0;out_level=6;in_bytes=134380263"
formal_f1_t256_rep04,COOLDOWN,COMPACTION,62,2.8080,"kLevelL0FilesNum",88170185,"in_level=0;out_level=6;in_bytes=105319731"
formal_f1_t512_rep04,PRELOAD,FLUSH,2,0.4823,"Write Buffer Full",59992993,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000009.sst"
formal_f1_t512_rep04,PRELOAD,FLUSH,3,0.7746,"Write Buffer Full",59991784,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000011.sst"
formal_f1_t512_rep04,PRELOAD,FLUSH,4,0.7746,"Manual Flush",15631874,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000013.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,5,0.2068,"Memtable Max Range Deletions",2152012,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000015.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,7,0.3321,"Memtable Max Range Deletions",2166140,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000018.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,8,0.4696,"Memtable Max Range Deletions",1651840,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000020.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,9,0.5190,"Memtable Max Range Deletions",1540300,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000023.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,10,0.5718,"Memtable Max Range Deletions",1482000,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000025.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,12,0.6287,"Memtable Max Range Deletions",1383941,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000028.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,13,0.6918,"Memtable Max Range Deletions",1542782,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000030.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,14,0.7371,"Memtable Max Range Deletions",1479908,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000032.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,16,0.7849,"Memtable Max Range Deletions",1434629,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000035.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,17,0.8187,"Memtable Max Range Deletions",1466184,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000037.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,18,0.8720,"Memtable Max Range Deletions",1453974,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000039.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,19,0.9154,"Memtable Max Range Deletions",1438126,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000041.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,21,0.9772,"Memtable Max Range Deletions",1475177,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000044.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,22,1.0585,"Memtable Max Range Deletions",1431248,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000046.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,23,1.1917,"Memtable Max Range Deletions",872307,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000049.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,26,1.3072,"Memtable Max Range Deletions",874562,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000052.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,27,1.4189,"Memtable Max Range Deletions",879140,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000054.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,28,1.5215,"Memtable Max Range Deletions",834445,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000056.sst"
formal_f1_t512_rep04,FOREGROUND,FLUSH,29,1.6119,"Memtable Max Range Deletions",811304,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t512_rep04/000059.sst"
formal_f1_t512_rep04,FOREGROUND,COMPACTION,11,0.6112,"kLevelL0FilesNum",6664931,"in_level=0;out_level=0;in_bytes=7042864"
formal_f1_t512_rep04,FOREGROUND,COMPACTION,6,0.6814,"kLevelL0FilesNum",134521306,"in_level=0;out_level=6;in_bytes=139513442"
formal_f1_t512_rep04,FOREGROUND,COMPACTION,20,0.9480,"kLevelL0FilesNum",5701769,"in_level=0;out_level=0;in_bytes=5982350"
formal_f1_t512_rep04,FOREGROUND,COMPACTION,15,1.2421,"kLevelL0FilesNum",115824866,"in_level=0;out_level=6;in_bytes=145735705"
formal_f1_t512_rep04,FOREGROUND,COMPACTION,25,1.6521,"kLevelL0FilesNum",98290702,"in_level=0;out_level=6;in_bytes=125440591"
formal_f1_t512_rep04,FOREGROUND,COMPACTION,30,1.6530,"kLevelL0FilesNum",3411128,"in_level=0;out_level=0;in_bytes=3559324"
formal_f1_t1024_rep05,PRELOAD,FLUSH,2,0.4149,"Write Buffer Full",59993905,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000009.sst"
formal_f1_t1024_rep05,PRELOAD,FLUSH,3,0.7826,"Write Buffer Full",59992847,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000011.sst"
formal_f1_t1024_rep05,PRELOAD,FLUSH,4,0.7826,"Manual Flush",15632218,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000013.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,5,0.4524,"Memtable Max Range Deletions",4252243,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000015.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,7,0.9579,"Memtable Max Range Deletions",3174251,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000018.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,8,0.9780,"Memtable Max Range Deletions",2876051,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000020.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,9,1.1386,"Memtable Max Range Deletions",2802106,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000023.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,10,1.3684,"Memtable Max Range Deletions",2837156,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000025.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,12,1.4206,"Memtable Max Range Deletions",2832254,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000028.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,13,1.6999,"Memtable Max Range Deletions",2931728,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000030.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,14,2.1726,"Memtable Max Range Deletions",1749718,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000032.sst"
formal_f1_t1024_rep05,FOREGROUND,FLUSH,16,2.7382,"Memtable Max Range Deletions",1652342,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t1024_rep05/000035.sst"
formal_f1_t1024_rep05,FOREGROUND,COMPACTION,6,1.3697,"kLevelL0FilesNum",131775137,"in_level=0;out_level=6;in_bytes=141673087"
formal_f1_t1024_rep05,FOREGROUND,COMPACTION,11,1.4674,"kLevelL0FilesNum",10938994,"in_level=0;out_level=0;in_bytes=12065926"
formal_f1_t1024_rep05,COOLDOWN,COMPACTION,15,3.0191,"kLevelL0FilesNum",95734733,"in_level=0;out_level=6;in_bytes=150494234"
formal_f1_t64_rep05,PRELOAD,FLUSH,2,0.4138,"Write Buffer Full",59992994,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000009.sst"
formal_f1_t64_rep05,PRELOAD,FLUSH,3,0.7741,"Write Buffer Full",59992998,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000011.sst"
formal_f1_t64_rep05,PRELOAD,FLUSH,4,0.7741,"Manual Flush",15632066,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000013.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,5,0.1237,"Memtable Max Range Deletions",263127,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000015.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,6,0.1787,"Memtable Max Range Deletions",327552,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000017.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,8,0.2396,"Memtable Max Range Deletions",503066,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000020.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,9,0.2920,"Memtable Max Range Deletions",287463,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000023.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,10,0.5214,"Memtable Max Range Deletions",296459,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000025.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,11,0.5602,"Memtable Max Range Deletions",259026,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000027.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,13,0.6598,"Memtable Max Range Deletions",530375,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000031.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,14,0.6598,"Memtable Max Range Deletions",307114,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000034.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,15,0.6802,"Memtable Max Range Deletions",277349,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000036.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,18,0.7523,"Memtable Max Range Deletions",235799,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000039.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,19,0.7760,"Memtable Max Range Deletions",277578,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000041.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,20,0.8151,"Memtable Max Range Deletions",283070,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000043.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,22,1.0382,"Memtable Max Range Deletions",299198,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000045.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,25,1.0728,"Memtable Max Range Deletions",265878,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000047.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,29,1.0757,"Memtable Max Range Deletions",285444,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000051.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,31,1.0851,"Memtable Max Range Deletions",228930,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000053.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,33,1.1673,"Memtable Max Range Deletions",234082,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000056.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,34,1.1785,"Memtable Max Range Deletions",199757,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000058.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,36,1.1898,"Memtable Max Range Deletions",188018,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000061.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,37,1.1976,"Memtable Max Range Deletions",178985,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000063.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,38,1.2076,"Memtable Max Range Deletions",186900,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000065.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,39,1.2168,"Memtable Max Range Deletions",191532,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000067.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,41,1.2451,"Memtable Max Range Deletions",179791,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000070.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,42,1.2535,"Memtable Max Range Deletions",207427,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000072.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,43,1.2664,"Memtable Max Range Deletions",204144,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000074.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,45,1.3077,"Memtable Max Range Deletions",189940,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000076.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,48,1.3437,"Memtable Max Range Deletions",214251,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000079.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,49,1.3520,"Memtable Max Range Deletions",184488,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000081.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,51,1.4268,"Memtable Max Range Deletions",191554,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000083.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,54,1.7233,"Memtable Max Range Deletions",230376,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000085.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,57,1.7582,"Memtable Max Range Deletions",173529,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000089.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,59,1.8116,"Memtable Max Range Deletions",208245,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000092.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,60,1.8267,"Memtable Max Range Deletions",200049,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000094.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,61,1.8331,"Memtable Max Range Deletions",138283,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000096.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,64,2.1393,"Memtable Max Range Deletions",180072,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000098.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,66,2.1679,"Memtable Max Range Deletions",204129,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000101.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,67,2.1815,"Memtable Max Range Deletions",167498,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000103.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,69,2.1930,"Memtable Max Range Deletions",165081,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000106.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,70,2.2011,"Memtable Max Range Deletions",139370,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000108.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,71,2.2140,"Memtable Max Range Deletions",193192,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000110.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,72,2.2251,"Memtable Max Range Deletions",177107,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000112.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,74,2.2571,"Memtable Max Range Deletions",191863,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000115.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,75,2.2683,"Memtable Max Range Deletions",212327,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000117.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,76,2.2892,"Memtable Max Range Deletions",249237,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000119.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,78,2.3062,"Memtable Max Range Deletions",211251,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000121.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,81,2.3410,"Memtable Max Range Deletions",151923,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000124.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,82,2.3490,"Memtable Max Range Deletions",137442,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000126.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,84,2.4985,"Memtable Max Range Deletions",181204,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000128.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,87,2.8437,"Memtable Max Range Deletions",164784,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000131.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,90,3.2065,"Memtable Max Range Deletions",218061,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000134.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,91,3.2065,"Memtable Max Range Deletions",203322,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000136.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,92,3.2396,"Memtable Max Range Deletions",205239,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000138.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,96,3.3951,"Memtable Max Range Deletions",180655,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000141.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,97,3.3951,"Memtable Max Range Deletions",207151,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000143.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,98,3.4216,"Memtable Max Range Deletions",178705,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000145.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,99,4.2284,"Memtable Max Range Deletions",248096,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000148.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,101,4.2371,"Memtable Max Range Deletions",155729,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000151.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,102,4.2546,"Memtable Max Range Deletions",177048,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000153.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,103,4.2695,"Memtable Max Range Deletions",192351,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000155.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,105,4.2794,"Memtable Max Range Deletions",157687,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000158.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,106,4.2899,"Memtable Max Range Deletions",184198,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000160.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,107,4.3038,"Memtable Max Range Deletions",223543,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000162.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,109,4.3129,"Memtable Max Range Deletions",196208,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000165.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,110,4.3245,"Memtable Max Range Deletions",159856,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000167.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,111,4.3341,"Memtable Max Range Deletions",199189,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000169.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,113,4.3435,"Memtable Max Range Deletions",162880,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000172.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,114,4.3506,"Memtable Max Range Deletions",191551,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000174.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,115,4.3597,"Memtable Max Range Deletions",155501,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000176.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,116,4.3640,"Memtable Max Range Deletions",142915,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000178.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,118,4.3915,"Memtable Max Range Deletions",224906,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000181.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,119,4.3993,"Memtable Max Range Deletions",232802,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000183.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,120,4.4070,"Memtable Max Range Deletions",102156,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000185.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,122,4.5419,"Memtable Max Range Deletions",176547,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000187.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,125,4.5827,"Memtable Max Range Deletions",239382,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000190.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,126,4.5941,"Memtable Max Range Deletions",197027,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000192.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,128,4.9178,"Memtable Max Range Deletions",150856,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000195.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,132,5.1761,"Memtable Max Range Deletions",187445,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000198.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,133,5.1877,"Memtable Max Range Deletions",187443,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000200.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,134,5.1974,"Memtable Max Range Deletions",139627,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000202.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,135,5.6921,"Memtable Max Range Deletions",213138,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000204.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,137,5.7284,"Memtable Max Range Deletions",168030,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000208.sst"
formal_f1_t64_rep05,FOREGROUND,FLUSH,138,5.7437,"Memtable Max Range Deletions",213949,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep05/000210.sst"
